 9449 1 1  24 1 12 0 0.
 9450 1 1  24 2 -1 0-1.
 9452 1 1  24 1 24 0 0.
 9452 3 1  24 2 -1 0-1.
 9452 4 1  24 2 -1 0-1.
 9452 5 1  24 2 -1 0-1.
 9454 1 1  24 1 40 0 0.
 9454 2 1  24 2 -1 0-1.
 9455 3 1  24 2 -1 0-1.
 9455 4 1  24 1 20 0 0.
 9456 1 1  24 2 -1 1-1.
 9457 1 1  24 1 16 0 0.
 9458 1 1  24 2 -1 0-1.
 9460 2 1  24 2 -1 0-1.
 9461 2 1  24 2 -1 0-1.
 9462 3 1  24 2 -1 0-1.
 9463 1 1  24 2 -1 0-1.
 9464 2 1  24 2 -1 0-1.
 9465 1 1  24 2 -1 0-1.
 9466 1 1  24 1 30 0 0.
 9466 2 1  24 2 -1 0-1.
 9468 1 1  24 2 -1 0-1.
 9469 1 1  24 1  8 0 0.
 9470 1 1  24 2 -1 0-1.
 9470 3 1  24 2 -1 0-1.
 9470 6 1  24 2 -1 0-1.
 9472 1 1  24 1 20 0 0.
 9472 2 1  24 1 20 0 0.
 9475 1 1  24 1 40 0 0.
 9477 1 1  24 2 -1 0-1.
 9478 1 1  24 2 -1 0-1.
 9479 1 1  24 2 -1 0-1.
 9479 2 1  24 2 -1 0-1.
 9480 1 1  24 2 -1 0-1.
 9481 1 1  24 2 -1 0-1.
 9482 2 1  24 2 -1 0-1.
 9482 4 1  24 2 -1 0-1.
 9483 1 1  24 2 -1 0-1.
 9483 2 1  24 2 -1 0-1.
 9484 1 1  24 2 -1 0-1.
 9484 2 1  24 2 -1 0-1.
 9484 3 1  24 2 -1 0-1.
 9484 4 1  24 2 -1 0-1.
 9485 1 1  24 2 -1 0-1.
 9485 2 1  24 2 -1 0-1.
 9486 1 1  24 2 -1 0-1.
 9487 1 1  24 2 -1 0-1.
 9488 1 1  24 2 -1 1-1.
 9489 1 1  24 1 40 0 0.
 9489 2 1  24 2 -1 0-1.
 9489 3 1  24 2 -1 0-1.
 9489 4 1  24 2 -1 0-1.
 9490 1 1  24 2 -1 0-1.
 9493 1 1  24 2 -1 0-1.
 9493 2 1  24 2 -1 0-1.
 9493 3 1  24 2 -1 0-1.
 9494 1 1  24 2 -1 0-1.
 9500 3 1  24 2 -1 0-1.
 9501 2 1  24 2 -1 0-1.
 9503 3 1  24 2 -1 0-1.
 9512 1 1  24 1 40 0 0.
 9518 1 1  24 2 -1 0-1.
 9519 1 1  24 1  8 0 0.
 9519 2 1  24 1  2 0 0.
 9519 3 1  24 2 -1 0-1.
 9519 5 1  24 2 -1 0-1.
 9520 1 1  24 2 -1 0-1.
 9520 2 1  24 2 -1 0-1.
 9526 1 1  24 2 -1 0-1.
 9527 1 1  24 2 -1 0-1.
 9527 2 1  24 2 -1 0-1.
 9528 1 1  24 1 40 0 0.
 9530 1 1  24 2 -1 0-1.
 9531 1 1  24 2 -1 0-1.
 9534 2 1  24 2 -1 0-1.
 9538 1 1  24 2 -1 0-1.
 9541 1 1  24 1 20 0 0.
 9542 3 1  24 2 -1 0-1.
 9542 4 1  24 2 -1 0-1.
 9550 2 1  24 2 -1 0-1.
 9551 1 1  24 2 -1 0-1.
 9551 2 1  24 2 -1 0-1.
 9553 1 1  24 2 -1 0-1.
 9556 1 1  24 2 -1 0-1.
 9556 2 1  24 2 -1 0-1.
 9557 1 1  24 2 -1 0-1.
 9557 2 1  24 2 -1 0-1.
 9558 3 1  24 2 -1 0-1.
 9565 1 1  24 2 -1 0-1.
 9565 2 1  24 1 40 0 0.
 9566 1 1  24 2 -1 0-1.
 9567 1 1  24 1  8 0 0.
 9567 2 1  24 1  8 0 0.
 9568 1 1  24 2 -1 0-1.
 9568 2 1  24 2 -1 0-1.
 9571 1 1  24 2 -1 0-1.
 9571 2 1  24 1 16 0 0.
 9574 2 1  24 2 -1 0-1.
 9576 1 1  24 2 -1 0-1.
 9579 1 1  24 2 -1 0-1.
 9579 2 1  24 2 -1 0-1.
 9582 3 1  24 2 -1 0-1.
 9588 1 1  24 2 -1 0-1.
 9588 2 1  24 2 -1 0-1.
 9588 3 1  24 2 -1 0-1.
 9589 1 1  24 2 -1 0-1.
 9593 1 1  24 2 -1 0-1.
 9593 3 1  24 2 -1 0-1.
 9596 2 1  24 2 -1 0-1.
 9597 1 1  24 2 -1 0-1.
 9599 2 1  24 2 -1 0-1.
 9600 2 1  24 2 -1 0-1.
 9602 1 1  24 2 -1 0-1.
 9604 1 1  24 2 -1 0-1.
 9605 1 1  24 2 -1 0-1.
 9606 1 1  24 2 -1 1-1.
 9606 2 1  24 2 -1 1-1.
 9607 3 1  24 2 -1 0-1.
 9610 1 1  24 2 -1 0-1.
 9610 2 1  24 2 -1 0-1.
 9611 2 1  24 2 -1 0-1.
 9613 1 1  24 2 -1 0-1.
 9613 2 1  24 2 -1 0-1.
 9614 1 1  24 2 -1 0-1.
 9614 2 1  24 2 -1 0-1.
 9615 1 1  24 1 10 0 0.
 9616 1 1  24 2 -1 0-1.
 9616 2 1  24 2 -1 0-1.
 9617 1 1  24 2 -1 1-1.
 9617 2 1  24 1 14 1 1.
 9618 1 1  24 2 -1 0-1.
 9618 2 1  24 2 -1 0-1.
 9620 1 1  24 2 -1 0-1.
 9621 1 1  24 1 40 0 0.
 9622 1 1  24 2 -1 0-1.
 9622 3 1  24 2 -1 0-1.
 9622 4 1  24 2 -1 0-1.
 9624 1 1  24 2 -1 0-1.
 9624 2 1  24 1 16 0 0.
 9624 3 1  24 2 -1 0-1.
 9625 1 1  24 2 -1 0-1.
 9629 1 1  24 2 -1 0-1.
 9630 1 1  24 2 -1 0-1.
 9630 2 1  24 2 -1 0-1.
 9631 2 1  24 2 -1 0-1.
 9633 2 1  24 2 -1 0-1.
 9633 3 1  24 2 -1 0-1.
 9634 1 1  24 2 -1 0-1.
 9634 2 1  24 2 -1 0-1.
 9636 1 1  24 1 15 0 0.
 9636 2 1  24 1 40 0 0.
 9637 1 1  24 2 -1 0-1.
 9638 1 1  24 2 -1 0-1.
 9639 1 1  24 1 46 0 0.
 9639 2 1  24 2 -1 0-1.
 9640 1 1  24 1 16 0 0.
 9642 1 1  24 2 -1 0-1.
 9642 2 1  24 2 -1 0-1.
 9642 3 1  24 2 -1 0-1.
 9643 2 1  24 2 -1 0-1.
 9644 2 1  24 2 -1 0-1.
 9644 3 1  24 2 -1 0-1.
 9646 1 1  24 2 -1 0-1.
 9647 2 1  24 1 40 0 0.
 9649 1 1  24 2 -1 0-1.
 9650 1 1  24 2 -1 0-1.
 9651 1 1  24 2 -1 0-1.
 9651 2 1  24 2 -1 0-1.
 9652 2 1  24 2 -1 0-1.
 9653 1 1  24 2 -1 0-1.
 9655 2 1  24 2 -1 0-1.
 9656 1 1  24 1 35 0 0.
 9656 2 1  24 2 -1 0-1.
 9657 1 1  24 2 -1 0-1.
 9657 2 1  24 2 -1 0-1.
 9658 1 1  24 2 -1 0-1.
 9658 2 1  24 2 -1 0-1.
 9660 1 1  24 2 -1 0-1.
 9660 2 1  24 2 -1 0-1.
 9665 1 1  24 2 -1 1-1.
 9665 2 1  24 2 -1 1-1.
 9666 2 1  24 2 -1 1-1.
 9667 1 1  24 2 -1 0-1.
 9669 1 1  24 2 -1 0-1.
 9669 2 1  24 2 -1 0-1.
 9673 1 1  24 2 -1 0-1.
 9675 2 1  24 2 -1 0-1.
 9675 3 1  24 2 -1 0-1.
 9678 2 1  24 1 40 0 0.
 9680 1 1  24 2 -1 0-1.
 9680 2 1  24 2 -1 0-1.
 9681 1 1  24 2 -1 0-1.
 9682 1 1  24 2 -1 0-1.
 9682 2 1  24 2 -1 0-1.
 9685 1 1  24 2 -1 0-1.
 9685 2 1  24 2 -1 0-1.
 9688 1 1  24 2 -1 0-1.
 9689 1 1  24 2 -1 0-1.
 9690 1 1  24 2 -1 0-1.
 9691 1 1  24 2 -1 0-1.
 9692 1 1  24 1  6 0 0.
 9693 1 1  24 1  2 0 0.
 9694 1 1  24 2 -1 0-1.
 9695 1 1  24 2 -1 0-1.
 9697 1 1  24 2 -1 0-1.
 9697 2 1  24 2 -1 0-1.
 9698 1 1  24 2 -1 0-1.
 9699 1 1  24 2 -1 0-1.
 9700 2 1  24 1 40 0 0.
 9704 1 1  24 2 -1 0-1.
 9706 1 1  24 1  8 0 0.
 9706 2 1  24 2 -1 0-1.
 9706 3 1  24 2 -1 0-1.
 9707 2 1  24 2 -1 1-1.
 9708 1 1  24 1 10 0 0.
 9709 1 1  24 2 -1 0-1.
 9709 2 1  24 2 -1 0-1.
 9710 2 1  24 2 -1 0-1.
 9711 1 1  24 2 -1 0-1.
 9713 1 1  24 2 -1 0-1.
 9717 1 1  24 1 11 0 1.
 9717 2 1  24 2 -1 0-1.
 9717 4 1  24 2 -1 0-1.
 9720 1 1  24 2 -1 1-1.
 9720 2 1  24 2 -1 1-1.
 9720 3 1  24 2 -1 1-1.
 9721 2 1  24 2 -1 0-1.
 9722 1 1  24 2 -1 0-1.
 9724 1 1  24 2 -1 0-1.
 9724 2 1  24 2 -1 0-1.
 9725 1 1  24 2 -1 0-1.
 9725 2 1  24 2 -1 0-1.
 9726 1 1  24 2 -1 0-1.
 9726 2 1  24 2 -1 0-1.
 9727 2 1  24 2 -1 0-1.
 9728 1 1  24 2 -1 0-1.
 9728 2 1  24 2 -1 0-1.
 9729 2 1  24 2 -1 0-1.
 9730 1 1  24 2 -1 0-1.
 9731 1 1  24 2 -1 0-1.
 9731 2 1  24 2 -1 0-1.
 9733 1 1  24 2 -1 0-1.
 9734 1 1  24 2 -1 0-1.
 9734 2 1  24 2 -1 0-1.
 9735 1 1  24 2 -1 0-1.
 9735 2 1  24 2 -1 0-1.
 9736 1 1  24 2 -1 0-1.
 9736 2 1  24 2 -1 0-1.
 9736 3 1  24 2 -1 0-1.
 9737 1 1  24 2 -1 0-1.
 9737 2 1  24 2 -1 0-1.
 9737 3 1  24 2 -1 0-1.
 9739 1 1  24 1  3 0 0.
 9739 2 1  24 1  8 0 0.
 9740 1 1  24 1 40 0 0.
 9740 2 1  24 2 -1 0-1.
 9742 2 1  24 2 -1 1-1.
 9745 1 1  24 2 -1 0-1.
 9747 1 1  24 2 -1 0-1.
 9747 2 1  24 2 -1 0-1.
 9748 1 1  24 2 -1 0-1.
 9751 1 1  24 2 -1 0-1.
 9752 3 1  24 2 -1 0-1.
 9753 2 1  24 2 -1 0-1.
 9754 1 1  24 2 -1 0-1.
 9754 2 1  24 1 40 0 0.
 9755 1 1  24 1 15 0 0.
 9756 2 1  24 1 40 0 0.
 9758 1 1  24 2 -1 0-1.
 9758 2 1  24 2 -1 0-1.
 9761 1 1  24 2 -1 0-1.
 9762 2 1  24 2 -1 0-1.
 9763 1 1  24 1 16 0 0.
 9763 2 1  24 2 -1 0-1.
 9764 1 1  24 2 -1 0-1.
 9764 2 1  24 2 -1 0-1.
 9764 3 1  24 2 -1 0-1.
 9766 1 1  24 2 -1 0-1.
 9768 3 1  24 2 -1 0-1.
 9769 1 1  24 2 -1 0-1.
 9770 1 1  24 2 -1 0-1.
 9771 1 1  24 2 -1 0-1.
 9771 2 1  24 2 -1 0-1.
 9772 1 1  24 2 -1 0-1.
 9772 2 1  24 2 -1 0-1.
 9774 1 1  24 1 16 0 0.
 9774 2 1  24 2 -1 0-1.
 9775 1 1  24 2 -1 0-1.
 9775 2 1  24 2 -1 0-1.
 9778 1 1  24 2 -1 0-1.
 9778 2 1  24 2 -1 0-1.
 9779 1 1  24 2 -1 0-1.
 9779 2 1  24 2 -1 0-1.
 9779 3 1  24 2 -1 0-1.
 9781 1 1  24 1 30 0 0.
 9782 1 1  24 1 40 0 0.
 9783 1 1  24 2 -1 0-1.
 9783 2 1  24 1 40 0 0.
 9784 1 1  24 2 -1 0-1.
 9786 1 1  24 1 30 0 0.
 9786 2 1  24 2 -1 0-1.
 9787 2 1  24 2 -1 0-1.
 9788 1 1  24 2 -1 0-1.
 9788 2 1  24 2 -1 0-1.
 9790 1 1  24 2 -1 0-1.
 9793 2 1  24 2 -1 0-1.
 9793 3 1  24 2 -1 0-1.
 9796 1 1  24 1 40 0 0.
 9798 1 1  24 1 25 0 0.
 9799 1 1  24 1  8 0 0.
 9802 3 1  24 2 -1 0-1.
 9803 1 1  24 2 -1 0-1.
 9803 4 1  24 2 -1 0-1.
 9805 1 1  24 2 -1 0-1.
 9805 2 1  24 2 -1 0-1.
 9806 1 1  24 2 -1 0-1.
 9806 2 1  24 2 -1 0-1.
 9806 3 1  24 2 -1 0-1.
 9809 1 1  24 1  2 0 0.
 9810 1 1  24 1  4 0 0.
 9812 1 1  24 2 -1 0-1.
 9813 1 1  24 1 60 0 0.
 9815 1 1  24 2 -1 0-1.
 9815 2 1  24 2 -1 0-1.
 9816 1 1  24 2 -1 0-1.
 9819 1 1  24 2 -1 0-1.
 9820 1 1  24 2 -1 0-1.
 9820 2 1  24 2 -1 0-1.
 9826 1 1  24 2 -1 0-1.
 9826 5 1  24 2 -1 0-1.
 9832 1 1  24 1  4 0 0.
 9835 2 1  24 2 -1 0-1.
 9836 1 1  24 2 -1 0-1.
 9837 1 1  24 2 -1 0-1.
 9837 2 1  24 1 40 0 0.
 9839 1 1  24 2 -1 0-1.
 9839 2 1  24 2 -1 0-1.
 9840 1 1  24 2 -1 0-1.
 9840 2 1  24 2 -1 0-1.
 9842 2 1  24 2 -1 1-1.
 9844 1 1  24 2 -1 0-1.
 9845 3 1  24 2 -1 1-1.
 9847 1 1  24 2 -1 0-1.
 9848 1 1  24 2 -1 0-1.
 9849 1 1  24 2 -1 0-1.
 9850 1 1  24 1 40 0 0.
 9850 2 1  24 1 40 0 0.
 9851 2 1  24 2 -1 0-1.
 9852 1 1  24 2 -1 0-1.
 9853 1 1  24 1 16 0 0.
 9853 2 1  24 2 -1 0-1.
 9856 1 1  24 2 -1 0-1.
 9856 2 1  24 2 -1 0-1.
 9858 1 1  24 2 -1 0-1.
 9859 1 1  24 2 -1 0-1.
 9860 1 1  24 2 -1 0-1.
 9861 1 1  24 2 -1 0-1.
 9861 2 1  24 2 -1 0-1.
 9869 2 1  24 2 -1 0-1.
 9869 3 1  24 2 -1 0-1.
 9870 1 1  24 1 36 0 0.
 9870 3 1  24 2 -1 0-1.
 9871 1 1  24 2 -1 0-1.
 9873 1 1  24 2 -1 0-1.
 9881 1 1  24 2 -1 0-1.
 9884 2 1  24 2 -1 0-1.
 9888 1 1  24 2 -1 0-1.
 9888 2 1  24 2 -1 0-1.
 9889 1 1  24 2 -1 0-1.
 9889 2 1  24 2 -1 0-1.
 9890 1 1  24 1  2 0 0.
 9890 2 1  24 2 -1 0-1.
 9890 3 1  24 1 15 0 0.
 9896 3 1  24 2 -1 0-1.
 9900 1 1  24 2 -1 0-1.
 9900 2 1  24 2 -1 0-1.
 9903 1 1  24 2 -1 0-1.
 9904 2 1  24 2 -1 0-1.
 9905 1 1  24 2 -1 0-1.
 9905 4 1  24 2 -1 0-1.
 9907 1 1  24 2 -1 0-1.
 9907 2 1  24 2 -1 0-1.
 9909 1 1  24 2 -1 0-1.
 9911 1 1  24 2 -1 0-1.
 9911 2 1  24 2 -1 0-1.
 9912 1 1  24 2 -1 0-1.
 9912 2 1  24 2 -1 0-1.
 9913 1 1  24 2 -1 0-1.
 9913 2 1  24 2 -1 0-1.
 9913 4 1  24 2 -1 0-1.
 9915 1 1  24 1 28 0 0.
 9915 2 1  24 1  4 0 0.
 9916 1 1  24 1 40 0 0.
 9917 2 1  24 1 27 0 0.
 9918 1 1  24 2 -1 0-1.
 9919 1 1  24 2 -1 0-1.
 9921 1 1  24 2 -1 0-1.
 9922 2 1  24 2 -1 0-1.
 9923 1 1  24 2 -1 0-1.
 9923 2 1  24 1 40 0 0.
 9923 3 1  24 2 -1 0-1.
 9925 1 1  24 1 20 0 0.
 9925 2 1  24 2 -1 0-1.
 9926 1 1  24 1 40 0 0.
 9927 2 1  24 2 -1 0-1.
 9928 1 1  24 2 -1 0-1.
 9928 2 1  24 2 -1 0-1.
 9928 3 1  24 2 -1 0-1.
 9930 1 1  24 2 -1 0-1.
 9930 2 1  24 2 -1 0-1.
 9930 3 1  24 2 -1 0-1.
 9930 4 1  24 2 -1 0-1.
 9931 1 1  24 1 24 0 0.
 9931 2 1  24 2 -1 0-1.
 9932 1 1  24 1 35 0 0.
 9933 1 1  24 1 15 0 0.
 9933 2 1  24 2 -1 0-1.
 9933 3 1  24 2 -1 0-1.
 9933 4 1  24 2 -1 0-1.
 9935 1 1  24 1 40 0 0.
 9935 2 1  24 2 -1 0-1.
 9937 1 1  24 2 -1 0-1.
 9937 2 1  24 2 -1 0-1.
 9938 1 1  24 2 -1 0-1.
 9939 1 1  24 2 -1 0-1.
 9939 2 1  24 2 -1 0-1.
 9940 1 1  24 2 -1 0-1.
 9944 1 1  24 1 24 0 0.
 9944 2 1  24 2 -1 0-1.
 9945 1 1  24 1 25 0 0.
 9948 1 1  24 1 51 0 0.
 9948 2 1  24 2 -1 0-1.
 9948 3 1  24 1 24 0 0.
 9949 1 1  24 1 40 0 0.
 9949 2 1  24 1 40 0 0.
 9951 2 1  24 2 -1 0-1.
 9951 3 1  24 2 -1 0-1.
 9954 1 1  24 1 36 0 0.
 9958 4 1  24 2 -1 1-1.
 9961 1 1  24 2 -1 0-1.
 9962 1 1  24 2 -1 0-1.
 9967 2 1  24 2 -1 0-1.
 9968 1 1  24 2 -1 0-1.
 9968 2 1  24 1 16 0 0.
 9971 1 1  24 2 -1 0-1.
 9971 2 1  24 2 -1 0-1.
 9975 1 1  24 2 -1 0-1.
 9987 1 1  24 2 -1 0-1.
 9992 2 1  24 2 -1 0-1.
 9994 1 1  24 1 40 0 0.
 9994 3 1  24 2 -1 0-1.
 9995 1 1  24 2 -1 0-1.
 9995 2 1  24 2 -1 0-1.
 9996 1 1  24 2 -1 0-1.
 9996 2 1  24 2 -1 0-1.
 9997 1 1  24 2 -1 0-1.
10007 1 1  24 2 -1 0-1.
10009 1 1  24 2 -1 0-1.
10009 2 1  24 2 -1 0-1.
10010 1 1  24 1 10 0 0.
10012 1 1  24 1  8 0 0.
10012 2 1  24 1 50 0 0.
10012 3 1  24 2 -1 0-1.
10016 1 1  24 1 10 0 0.
10016 2 1  24 1 23 0 1.
10016 3 1  24 1  3 0 1.
10023 1 1  24 1  8 0 0.
10023 2 1  24 1 20 0 0.
10026 1 1  24 1 40 1 1.
10027 1 1  24 1 11 1 1.
10032 1 1  24 1 40 0 0.
10037 1 1  24 1 30 0 0.
10041 1 1  24 2 -1 0-1.
10042 1 1  24 1 40 0 0.
10042 2 1  24 2 -1 0-1.
10043 1 1  24 1 40 0 0.
10045 1 1  24 2 -1 0-1.
10046 1 1  24 2 -1 0-1.
10046 2 1  24 2 -1 0-1.
10047 1 1  24 1  8 0 0.
10048 2 1  24 2 -1 0-1.
10049 1 1  24 2 -1 0-1.
10049 4 1  24 2 -1 0-1.
10050 3 1  24 2 -1 0-1.
10054 2 1  24 2 -1 0-1.
10054 3 1  24 2 -1 0-1.
10056 1 1  24 2 -1 0-1.
10057 1 1  24 2 -1 0-1.
10058 1 1  24 2 -1 0-1.
10061 1 1  24 2 -1 0-1.
10067 1 1  24 2 -1 0-1.
10071 1 1  24 2 -1 0-1.
10074 2 1  24 1 40 0 0.
10075 2 1  24 1 45 0 0.
10077 2 1  24 2 -1 0-1.
10081 1 1  24 2 -1 0-1.
10081 2 1  24 1 30 0 0.
10082 1 1  24 1  8 0 0.
10083 1 1  24 2 -1 0-1.
10087 1 1  24 2 -1 0-1.
10095 1 1  24 2 -1 0-1.
10096 1 1  24 2 -1 0-1.
10096 2 1  24 1  5 0 0.
10097 2 1  24 2 -1 0-1.
10098 1 1  24 2 -1 0-1.
10100 1 1  24 2 -1 0-1.
10103 1 1  24 2 -1 0-1.
10103 2 1  24 2 -1 0-1.
10103 3 1  24 2 -1 0-1.
10104 3 1  24 2 -1 0-1.
10104 4 1  24 2 -1 0-1.
10104 5 1  24 2 -1 0-1.
10109 1 1  24 2 -1 0-1.
10109 2 1  24 2 -1 0-1.
10110 1 1  24 2 -1 0-1.
10113 1 1  24 2 -1 0-1.
10115 1 1  24 2 -1 0-1.
10115 3 1  24 1 45 0 0.
10115 4 1  24 2 -1 0-1.
10119 1 1  24 2 -1 0-1.
10119 2 1  24 2 -1 0-1.
10121 2 1  24 2 -1 0-1.
10122 5 1  24 2 -1 0-1.
10122 6 1  24 2 -1 0-1.
10123 2 1  24 2 -1 0-1.
10126 1 1  24 2 -1 0-1.
10128 1 1  24 2 -1 0-1.
10128 2 1  24 2 -1 0-1.
10129 1 1  24 2 -1 0-1.
10131 1 1  24 2 -1 0-1.
10131 2 1  24 2 -1 0-1.
10132 1 1  24 2 -1 0-1.
10132 2 1  24 2 -1 0-1.
10134 1 1  24 1 32 0 0.
10134 2 1  24 2 -1 0-1.
10137 1 1  24 1 50 0 0.
10139 1 1  24 2 -1 0-1.
10139 2 1  24 2 -1 0-1.
10141 1 1  24 1 16 0 0.
10142 1 1  24 1 32 0 0.
10142 2 1  24 2 -1 0-1.
10144 1 1  24 1 15 0 0.
10146 1 1  24 1 28 0 0.
10146 2 1  24 1 28 0 0.
10149 1 1  24 2 -1 0-1.
10149 2 1  24 2 -1 0-1.
10151 2 1  24 2 -1 0-1.
10154 1 1  24 2 -1 0-1.
10154 2 1  24 2 -1 0-1.
10155 2 1  24 2 -1 0-1.
10156 1 1  24 1 24 0 0.
10156 2 1  24 1 16 0 0.
10160 1 1  24 2 -1 0-1.
10163 1 1  24 2 -1 0-1.
10163 2 1  24 2 -1 0-1.
10165 2 1  24 1  2 0 0.
10169 1 1  24 1 40 0 0.
10169 2 1  24 2 -1 0-1.
10170 2 1  24 1 20 0 0.
10171 1 1  24 2 -1 0-1.
10171 2 1  24 1 18 0 0.
10171 3 1  24 2 -1 0-1.
10171 4 1  24 2 -1 0-1.
10171 5 1  24 2 -1 0-1.
10173 1 1  24 2 -1 0-1.
10173 2 1  24 1 16 0 0.
10175 1 1  24 2 -1 0-1.
10175 2 1  24 2 -1 0-1.
10175 3 1  24 2 -1 0-1.
10177 1 1  24 2 -1 0-1.
10188 2 1  24 2 -1 0-1.
10188 3 1  24 2 -1 0-1.
10189 1 1  24 2 -1 0-1.
10189 2 1  24 1 30 0 0.
10190 1 1  24 2 -1 0-1.
10190 2 1  24 2 -1 0-1.
10191 1 1  24 2 -1 0-1.
10192 1 1  24 2 -1 0-1.
10196 1 1  24 2 -1 0-1.
10196 2 1  24 2 -1 0-1.
10201 3 1  24 2 -1 0-1.
10201 4 1  24 2 -1 0-1.
10206 1 1  24 2 -1 0-1.
10206 2 1  24 2 -1 0-1.
10208 1 1  24 2 -1 0-1.
10208 2 1  24 2 -1 0-1.
10209 1 1  24 2 -1 0-1.
10209 2 1  24 2 -1 0-1.
10210 1 1  24 2 -1 0-1.
10212 1 1  24 2 -1 0-1.
10212 2 1  24 1 20 0 0.
10215 1 1  24 2 -1 0-1.
10215 2 1  24 2 -1 0-1.
10217 1 1  24 1 25 0 0.
10218 1 1  24 1 50 0 0.
10219 1 1  24 2 -1 0-1.
10219 2 1  24 1 32 0 0.
10220 1 1  24 1 18 0 0.
10220 2 1  24 1  9 0 0.
10223 1 1  24 2 -1 0-1.
10223 2 1  24 2 -1 0-1.
10224 1 1  24 1 50 0 0.
10224 2 1  24 1 32 0 0.
10227 2 1  24 2 -1 0-1.
10235 2 1  24 2 -1 0-1.
10237 1 1  24 2 -1 0-1.
10241 1 1  24 2 -1 0-1.
10241 2 1  24 1 90 0 0.
10244 1 1  24 2 -1 0-1.
10244 2 1  24 2 -1 0-1.
10245 2 1  24 2 -1 0-1.
10246 1 1  24 2 -1 0-1.
10250 1 1  24 2 -1 0-1.
10252 1 1  24 2 -1 0-1.
10256 2 1  24 2 -1 0-1.
10257 1 1  24 2 -1 0-1.
10257 2 1  24 2 -1 0-1.
10259 1 1  24 2 -1 0-1.
10260 1 1  24 2 -1 0-1.
10260 2 1  24 2 -1 0-1.
10261 1 1  24 2 -1 0-1.
10261 2 1  24 2 -1 0-1.
10262 1 1  24 2 -1 0-1.
10263 1 1  24 2 -1 0-1.
10263 2 1  24 2 -1 0-1.
10264 1 1  24 2 -1 0-1.
10267 1 1  24 2 -1 0-1.
10267 2 1  24 2 -1 0-1.
10271 1 1  24 2 -1 0-1.
10271 2 1  24 2 -1 0-1.
10273 1 1  24 2 -1 0-1.
10275 1 1  24 2 -1 0-1.
10275 2 1  24 2 -1 0-1.
10275 3 1  24 2 -1 0-1.
10277 1 1  24 2 -1 0-1.
10277 2 1  24 2 -1 0-1.
10279 1 1  24 2 -1 0-1.
10283 1 1  24 2 -1 0-1.
10283 2 1  24 2 -1 0-1.
10284 1 1  24 2 -1 0-1.
10285 1 1  24 2 -1 0-1.
10286 2 1  24 2 -1 0-1.
10286 4 1  24 2 -1 0-1.
10286 5 1  24 2 -1 0-1.
10289 3 1  24 2 -1 0-1.
10291 1 1  24 2 -1 0-1.
10291 2 1  24 2 -1 0-1.
10292 3 1  24 1 35 0 0.
10293 1 1  24 1 24 0 0.
10293 2 1  24 2 -1 0-1.
10293 3 1  24 2 -1 0-1.
10297 1 1  24 1  8 0 0.
10297 2 1  24 1 32 0 0.
10298 1 1  24 2 -1 0-1.
10299 1 1  24 2 -1 0-1.
10300 1 1  24 2 -1 0-1.
10302 1 1  24 1 37 0 0.
10304 1 1  24 2 -1 0-1.
10308 1 1  24 2 -1 0-1.
10317 1 1  24 1 40 0 0.
10319 1 1  24 2 -1 0-1.
10319 2 1  24 1 40 0 0.
10323 1 1  24 1 45 0 0.
10323 2 1  24 1 50 0 0.
10324 1 1  24 1  8 0 0.
10324 2 1  24 2 -1 0-1.
10324 4 1  24 2 -1 0-1.
10327 1 1  24 2 -1 0-1.
10327 2 1  24 2 -1 0-1.
10327 3 1  24 2 -1 0-1.
10329 1 1  24 2 -1 0-1.
10332 1 1  24 2 -1 0-1.
10342 1 1  24 2 -1 0-1.
10342 2 1  24 2 -1 0-1.
10346 1 1  24 2 -1 0-1.
10346 2 1  24 2 -1 0-1.
10349 2 1  24 2 -1 0-1.
10351 2 1  24 2 -1 0-1.
10356 1 1  24 2 -1 0-1.
10369 2 1  24 2 -1 0-1.
10370 1 1  24 2 -1 0-1.
10371 2 1  24 2 -1 0-1.
10372 1 1  24 2 -1 0-1.
10379 1 1  24 2 -1 0-1.
10382 1 1  24 2 -1 0-1.
10382 2 1  24 1  8 0 0.
10383 1 1  24 2 -1 0-1.
10383 2 1  24 2 -1 0-1.
10387 1 1  24 1  4 0 0.
10387 2 1  24 2 -1 0-1.
10388 1 1  24 1 42 0 0.
10389 1 1  24 2 -1 0-1.
10395 1 1  24 2 -1 0-1.
10397 1 1  24 2 -1 0-1.
10397 3 1  24 1 45 0 0.
10400 1 1  24 2 -1 0-1.
10401 1 1  24 2 -1 0-1.
10401 2 1  24 2 -1 0-1.
10402 1 1  24 2 -1 0-1.
10402 2 1  24 2 -1 0-1.
10406 2 1  24 2 -1 0-1.
10408 1 1  24 2 -1 0-1.
10408 2 1  24 2 -1 0-1.
10408 6 1  24 2 -1 0-1.
10412 1 1  24 2 -1 0-1.
10412 2 1  24 2 -1 0-1.
10412 3 1  24 2 -1 0-1.
10413 2 1  24 2 -1 0-1.
10413 4 1  24 2 -1 0-1.
10424 2 1  24 2 -1 0-1.
10425 3 1  24 2 -1 0-1.
10427 1 1  24 1 50 0 0.
10427 2 1  24 2 -1 0-1.
10427 3 1  24 2 -1 0-1.
10427 4 1  24 2 -1 0-1.
10432 1 1  24 2 -1 0-1.
10437 2 1  24 2 -1 0-1.
10440 1 1  24 1 50 0 0.
10445 1 1  24 2 -1 0-1.
10446 1 1  24 2 -1 0-1.
